id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
5ARx5hP8ahHv7VC4ifDZYX,Wars - Stadiumx Remix,2,226705,0,"['LAKSHMI', 'Tim van Werd', 'Stadiumx']",2020-12-28,0.653,D,0.011,0.646,125.976
24uwSyNSroMsm845cJXfWG,Malá Biš,55,121967,1,['Nik Tendo'],2020-12-28,0.699,F#,0.419,2.5e-05,122.066
1QknfuMgXTAnRMp93qC5Rh,Emotions - Mixed,8,206286,0,['Mercurial Virus'],2020-12-28,0.408,G#,0.000515,0.918,140.436
6AIG4pHFXUdl0GWOQtzxsj,Life Half Lived - Mixed,11,317742,0,"['Craig Connelly', 'Karina Ramage']",2020-12-28,0.441,C,0.00125,0.694,138.952
0tr39Oddkf8IPkBQ3lcsEr,Silent Waves - Mixed,12,251008,0,"['David Forbes', 'Susie Ledge']",2020-12-28,0.473,A,0.000225,0.107,138.393
2veLKUOqkHKes34hhXxuOy,Complex Solution - Mixed,9,284909,0,"[""John O'Callaghan""]",2020-12-28,0.511,C#,0.000214,0.812,141.063
4zOHC1EoduqAKoVliJcVxt,Desolation,4,450256,0,['B.A.X.'],2020-12-28,0.771,A,0.000451,0.919,116.999
1jpLbjJjNm1Wd5LfcXir7A,Tale Of Light - Mixed,9,262478,0,['Alan Morris'],2020-12-28,0.444,D#,0.000533,0.85,142.468
19pmKyc4Bj1LPCrMrhZgIC,Let You Go - Mixed,15,352061,0,"['Paul Denton', 'Deirdre McLaughlin']",2020-12-28,0.467,G,0.000233,0.234,137.415
2jKOo2ysYTf13diGMCneYm,Fallen Leaves,12,432397,0,['Miraval'],2020-12-28,0.74,F,0.00199,0.908,121.003
4kUpQPibBorXyB0zrd1cZa,Meraxes - Mixed,9,233674,0,['Joint Operations Centre'],2020-12-28,0.6,C,0.00421,0.545,139.605
4KfmruShP5zOi9hYjM76e6,Cristal & МОЁТ,73,137143,1,['MORGENSHTERN'],2020-12-28,0.725,F,0.224,0.00964,209.91
1IO0FqxMJPP43ZGBhxP8SJ,Adrenaline (James Dymond Remix) - Mixed,7,309313,0,"['Bryan Kearney', 'James Dymond']",2020-12-28,0.41,B,0.00138,0.906,142.288
3ethjNZgzPq53E0iwNH0Le,Happy New Year,9,264560,0,['ABBA'],2020-12-28,0.508,A,0.829,0.0,132.552
22EiwkwxSWeeHQQNMaIzY9,Rewind - Mixed,8,259257,0,['Ashley Smith'],2020-12-28,0.442,F#,3.33e-05,0.949,141.259
2uoakoQ0mhldaueo4Mpsgk,Clouds - Mixed,13,326937,0,['Maria Healy'],2020-12-28,0.389,E,0.000192,0.959,138.109
6C8ihwHLvzLmWcbZF300IP,Born Into This,9,432000,0,['Juan Deminicis'],2020-12-28,0.805,A,0.000881,0.931,120.004
2ZiltmlAPVrh2ZSDlrxwsE,istanbul freestyle,63,110004,0,['Pashanim'],2020-12-28,0.82,C#,0.0278,0.598,106.977
5sLng6pdHY0c8sgP7kEBuj,Tmrw Is the Day,5,416001,0,['Viktop'],2020-12-28,0.804,G#,0.0272,0.884,120.006
5ixnhjVJ9MeP9O3RWT0QCx,Turning Point (Billy Gillies Remix) - Mixed,9,304057,0,['Mercurial Virus'],2020-12-28,0.445,A,0.000193,0.908,142.81
5XMnKLGVly9OiHNXywzITE,Into The Light - Mixed,13,349275,0,['Will Rees'],2020-12-28,0.425,B,0.000108,0.886,137.54
3JYG2xQzU2yuIGpdMhafWf,All About You - Mixed,10,247525,0,['Stephen Kirkwood'],2020-12-28,0.47,F#,0.00083,0.0199,139.132
0sxJdPUhjpb3dZlaDewEyu,Origins (Billy Gillies Remix) - Mixed,8,217339,0,"['Starpicker', 'Billy Gillies']",2020-12-28,0.46,D#,0.000629,0.775,141.385
6PMRnNrA5tKsJdX5zeMNSM,Élivágar - Mixed,9,216410,0,['Nikolauss'],2020-12-28,0.403,G#,0.00357,0.916,140.59
2G3xRSATaMwOcOqmrphRCu,Winden - Mixed,13,304553,0,['Mike Sanders'],2020-12-28,0.469,E,0.000735,0.966,137.898
39lqrU1jqIuEHlrYbbMLLh,OBOK,66,187317,1,"['Żabson', 'Vladimir Cauchemar']",2020-12-28,0.817,F#,0.527,0.0,122.997
7BBmK5XPK2nKfWMFtxgOJJ,junge ceos,61,99506,0,['Pashanim'],2020-12-28,0.711,A,0.0458,0.254,158.019
5QYfLFjztixbyUyRCwrJvS,Say My Name (Paul Denton Remix) - Mixed,11,275528,0,"['Flynn & Denton', 'Audrey Gallagher', 'Paul Denton']",2020-12-28,0.479,G#,0.000768,0.789,139.381
6oIwLVBibUeuWOw80B0yDV,Bahala Ka,51,245677,0,"['MC Einstein', 'Flow G', 'Jekkpot', 'Yuridope']",2020-12-28,0.779,A,0.421,0.0,90.054
3Ie5yhADT62SAMRSjmSnf5,Kali Katha Sabu Jaa Re Bhuli,2,245332,0,['Namita Agrawal'],2020-12-28,0.771,F,0.153,0.0,125.992
3t8cHC5e99YiDBi1yfNUIC,Treasure of Pamir,6,516005,0,['Ancone'],2020-12-28,0.779,A#,0.00357,0.92,120.004
1usJeEopUMitEfYzYZjVLc,Blessing in Disguise,12,487995,0,"['Wassu', 'Ancone']",2020-12-28,0.812,D,0.016,0.879,119.994
3pA0i34h7omJIrI12jfVGu,Pompa Pa Tra - Remix,58,166737,1,"['Kaleb Di Masi', 'L-Gante', 'DT.Bilardo', 'Bruno LC']",2020-12-28,0.779,C,0.326,0.00243,190.052
0hx1iu12BIxprBV3XPG4CW,Buenos (Paul Denton Remix) - Mixed,9,190125,0,"['Billy Gillies', 'Paul Denton']",2020-12-28,0.565,G,0.00587,0.831,139.261
69zpcgkQeA6tWuhTYVrsk9,Revelations - Mixed,9,338292,0,['Factor B'],2020-12-28,0.378,B,0.0018,0.963,141.998
55deZmqaPF3zTy3jBX9SSE,Wow,44,192107,1,['Shooter Gang'],2020-12-28,0.781,G#,0.0641,0.0,139.381
0hKLANYYOiPrGMtDzntcpm,Тараканы (Remix),53,140426,0,"['PALC', 'BassnPanda']",2020-12-28,0.675,F#,0.0463,0.149,94.026
1kc4AGgMcmCyP4JkSr7hNv,Virginia,64,149600,0,['Zé Felipe'],2020-12-28,0.786,C,0.56,0.0,134.998
7EgMi1SWjfKdHpQXoL7REV,We Are Not Alone - Mixed,7,189092,0,['Nikolauss'],2020-12-28,0.431,F#,0.000888,0.878,142.699
71tGdfYvqxhrCKn3OPGwRr,Viciou na Flauta - Remix,68,142588,0,"['MC Mari', 'Dj Will DF', 'JS o Mão de Ouro']",2020-12-28,0.748,D,0.281,0.00721,170.026
6IEkrUjRBIqtXmnEnKCJhJ,Faustino - Mixed,10,212045,0,['Key4050'],2020-12-28,0.465,A,0.000291,0.857,139.754
5m1T81Fkf4ukNv6CwKk1qB,Stardust (Nikolauss Remix) - Mixed,11,235450,0,"['Bogdan Vix', 'Claudiu Adam', 'Nikolauss']",2020-12-28,0.436,D,0.00466,0.804,138.605
4OrB56JIfi3LFi0n0dt2ew,Dubié,2,419643,0,['Anzhio'],2020-12-28,0.792,F#,0.0222,0.858,123.015
3Mkc4N2KizWm95rIKzECJx,Recovery (John O’Callaghan Remix) - Mixed,14,216050,0,"['Cold Blue', ""John O'Callaghan""]",2020-12-28,0.373,E,0.000224,0.786,137.162
4SI4DN7fb9SyokKAx1rNBj,Fluidity - Mixed,10,245249,0,"['Paul Denton', 'Will Rees']",2020-12-28,0.466,C#,0.000186,0.955,140.879
0BtWpAWyNrt1DK7r7V7yYV,A Sense of Perfect Peace,10,478025,0,['Plecta'],2020-12-28,0.858,A#,0.00955,0.882,116.992
5CbFIE5He8QxYrbYLtXvZW,Frozen - Mixed,10,303787,0,['Cold Blue'],2020-12-28,0.457,G,0.0143,0.886,138.791
2g7TWqljA6xKXBCD3jsIfG,Ponchito de Colores,10,162012,0,"['Afrosound', 'Wilson Saoko']",2020-12-28,0.881,C,0.0868,0.909,107.236
2JL89hU1dhH97g0YqxxF6e,Eastern Vibes,3,385750,0,['Jupcalder'],2020-12-28,0.947,B,0.0203,0.906,120.018
5pJGhSJ1xfVJ22eDNWdjhb,At That Point In Time - Mixed,23,271134,0,['Liam Wilson'],2020-12-28,0.405,F#,0.000703,0.71,141.547
1rAw9FsEsAEIj9gVCrvd5j,Darilmak Yok,60,166957,0,['Şehinşah'],2020-12-28,0.616,G#,0.0535,0.0,149.99
7GjQhlc0k5T8Yiw28QRNnD,Heat Waves,0,224374,0,['Breaking Habits'],2020-12-29,0.769,G#,0.112,0.0,80.826
0upiMcFbQHH51etgz4xK0l,四季予你,67,248527,0,['程響'],2020-12-29,0.537,D#,0.752,0.0,141.967
4FmdqhQcHXXVLk2hpwQ5US,Camisa do Flamengo,72,148800,1,"['DJ 2L da Rocinha', 'MC MENO K']",2020-12-29,0.688,F#,0.522,0.0,99.563
2ieu0FHqTpBUrMoCFVL3cb,Potential Breakup Song,72,218333,1,['Aly & AJ'],2020-12-29,0.554,F#,0.000469,0.000365,157.995
2beQhTsnVS7jsTwUxU29xo,MATCHA LATTE,61,177505,0,['Quebonafide'],2020-12-29,0.666,G,0.04,3.86e-05,93.633
4tNKi8Q7Xke4kRO9Ckyh4L,Bon Voyage - Mixed,1,296578,0,['Alexey Sonar'],2020-12-29,0.794,G,0.000437,0.903,123.001
4gYfeCqH3jnZjda7R5xooM,Duality - Vadim Zhukov Remix - Mixed,1,281222,0,"['Forty Cats', 'Vadim Zhukov']",2020-12-29,0.759,C#,0.00783,0.893,123.006
3EMbSESN98qj1Ht4XsNYLY,Revolve - Mixed,1,351221,0,['Slam Duck'],2020-12-29,0.679,F,0.000183,0.834,122.998
231vzKneTzShrIzacuEZvz,Spaceship - Tali Muss Remix - Mixed,1,312184,0,"['Slam Duck', 'Tali Muss']",2020-12-29,0.691,G,0.00108,0.855,123.004
5cvEfcFERXcX2OhZ1A2TMt,Alive - Unterberg Remix - Mixed,2,312222,0,"['Envotion', 'Unterberg']",2020-12-29,0.593,C#,0.0703,0.891,123.001
3fxmXoqUvloRxBU3LxG2UU,Нет Проблем,62,93841,0,"['SLAVA MARLOW', 'MK']",2020-12-29,0.877,E,0.000369,0.0,159.002
6iRpPfRwU6ex3OnrSqxeZT,Wait All Night - Mixed,3,326942,0,['Proluction'],2020-12-29,0.57,C,0.00023,0.125,123.016
6q0QCFigcRHRz3IpMc8OYK,Crazy Stuff,29,292417,0,['ZIONOV ND'],2020-12-29,0.533,C#,0.000577,0.275,174.042
2e1xSv89zdaxk6VLP7JfXT,Mały ale wariat,58,181310,1,"['Qry', 'Mini Majk']",2020-12-29,0.724,A,0.491,2.85e-05,93.95
26N0AElCFxUuGQ7YoYs0tU,Mam Na Twarzy Krew I Tym Razem Nie Jest Sztuczna,68,162730,1,"['Chivas', 'White 2115']",2020-12-29,0.515,B,0.287,0.0,159.833
29zrGCSltkSSUUFi1aP9rS,Drill Town,38,163119,0,"['MW', 'Wang', 'supremusdeus']",2020-12-29,0.724,A#,0.791,0.0,142.984
0N9Edk2gOod1W8MfRTBfJi,魔法BOY (feat. 持修),43,201079,0,"['春艷', 'Chih Siou']",2020-12-29,0.734,B,0.333,2.57e-05,98.028
1z6w8b5RXKaW07SdfSZVFu,Drop,42,132000,0,['Marecko Fesacik'],2020-12-29,0.706,C,0.939,0.952,160.005
1MrPEi6iq6jmATR5GKEEn4,Let Me Go - Mixed,1,249771,0,['Eddie Bitz'],2020-12-29,0.804,C#,0.0158,0.901,123.008
1PAZp3Hl6Fbj4pPkHFkyKm,妳說妳還不了,44,247210,0,['Young'],2020-12-29,0.452,C#,0.599,2.17e-06,139.807
0SdCLOtWpHN6K6UFVrbELL,La Prohíbida,36,374675,0,['Jorge Gomez'],2020-12-29,0.641,C#,0.264,0.0,96.682
3UbJ925LtZFLZ75JBH6siI,Year 3000,5,196200,0,['Busted'],2020-12-29,0.595,B,0.000213,0.0,107.025
1AE3geuJdEBiitm81QuuOi,Недей ме вини,43,234000,0,"['Galin', 'Dessita', 'Lidia', 'Adam', 'Madjuna']",2020-12-29,0.717,F,0.485,0.0,183.912
4gOpmkRdtiN0LKw1OLpBXK,Верни мне мой 2002-й,5,174613,1,"['Смех', 'ГУДТАЙМС']",2020-12-29,0.463,C#,0.00686,1.42e-05,150.024
6tlLvJXK5TindUrAxlJvy3,Simplu Si Usor,49,191500,0,"[""Carla's Dreams""]",2020-12-29,0.614,C#,0.764,8.5e-06,80.072
7qefb8QXhKbCHzJxDQCh9k,Happiest Year,1,220574,0,['Tyler May'],2020-12-29,0.57,C#,0.897,0.0,120.538
3DRaTDAzRMTMgSOUEzxlXg,New Year baby!,0,117891,0,"['TIEMENSSS', 'Seaborgium']",2020-12-29,0.889,A,0.0373,0.0,82.426
3cIKn3DJXUg4awWdbLzEjj,Снежинка,53,263809,0,['Папин Олимпос'],2020-12-29,0.797,D,0.494,0.0,109.976
2kQwJaH0NQZ7BRxe1SfctM,Heather,11,195893,0,['Sebastian Cook'],2020-12-29,0.499,F,0.634,0.0,138.011
4j7HKxt69qSCUhWtVPC2DZ,New Year Dandiya Fest 2021,0,1476511,0,"['Hemant Joshi', 'Tejas Shishangiya', 'Devyani Chakraborty']",2020-12-29,0.444,G,0.602,0.000359,87.17
4Bt2MB3gdeAtZx2Tl7BAsf,Bad Christmas (New Year 2021),0,145711,0,['Marflex'],2020-12-29,0.612,C,0.042,0.171,114.917
4ow9HehIdFii1cggylW2k0,四季予你 - DJ版,47,156393,0,"['程響', '阿卓']",2020-12-29,0.677,C,0.134,0.00234,140.026
4JyVpuHON2hE1sn5eiXAqs,Freestyle De Sfârșit De An,39,182278,1,['Nane'],2020-12-29,0.674,C,0.291,0.0,158.047
7vx1z0Ofqt9FG2gf2YCy3m,Forecast - Mixed,0,312167,0,['Fon.Leman'],2020-12-29,0.731,C#,0.00719,0.699,123.006
1osY1ZqxEzaxxs3vZCs0UI,L.A Freestyle,56,152917,1,['Greg Ferreira'],2020-12-29,0.853,C#,0.508,1.81e-06,117.066
0VhCoaPF2pVvwYbQewu2zi,Lifestyle,51,168000,1,"['Trill Pem', 'Wac Toja']",2020-12-29,0.752,C,0.067,0.0,160.063
01ZuTHATaLxnZnr86uXqQC,Not Enough Endorphins - Mixed,0,312193,0,['Kirill Sarsenov'],2020-12-29,0.69,D,5.54e-05,0.847,123.038
1PFgJ6iXnxf9o9u0xQ33uo,Sanskrit - Chant Version - Mixed,1,280973,0,['Alfoa'],2020-12-29,0.786,E,0.0199,0.859,122.998
64V2mHQS6geVNUpMUjUbhg,Estranged - Mixed,1,280985,0,['Levitone'],2020-12-29,0.794,G,0.131,0.891,123.004
4A4c8ijro3nlKgv39PDaAV,Bird,48,130952,0,['Platarc'],2020-12-29,0.235,C,0.973,0.877,165.617
1ZtyANW4Hi6rjx1r3omCAw,Capriola - Mixed,1,234147,0,['Kenny Beltrey'],2020-12-29,0.593,F#,0.000741,0.895,122.927
49uEOqnZUX6BrB29h3Z9O7,Spaceship - Anton Make Remix - Mixed,0,312932,0,"['Slam Duck', 'Anton MAKe']",2020-12-29,0.795,E,0.0131,0.9,123.008
7I2Bjzi60jFT1upSTDhHkB,หลงรัก,43,229895,0,['Newery'],2020-12-29,0.663,G,0.131,5.27e-05,95.001
5UG85P1zILqgVjpscwFtLz,Surface - Mixed,0,217813,0,['Third Project'],2020-12-29,0.683,A#,0.00368,0.875,123.0
234VLzqXD2IXVu86gxvf6q,Alter - Mixed,2,280972,0,"['Four Days', 'Levitone']",2020-12-29,0.742,A#,3.48e-05,0.837,122.99
2PxQHbZfZrml8cBTbxh7Wt,อย่าบอกว่าไม่รัก,44,256750,0,"['Moving and Cut', 'วิเศษนิยม']",2020-12-29,0.518,E,0.0111,0.441,160.078
1ZgBI28HHFtHDf0l0fchoQ,Saxsex,53,156000,0,['LouiVos'],2020-12-29,0.884,E,0.07,0.00823,94.014
0Gd9LOwtzKoN5u0XvvtSzz,Next Chapter - Mixed,1,320001,0,['Eugene Becker'],2020-12-29,0.708,G,0.00602,0.874,122.987
21QhlfSxxOOcBltsQs56Re,Havana - Mixed,1,225367,0,['Flaor'],2020-12-29,0.3,F,0.00242,0.818,122.993
7HmZPBWNyFmrTIhpHWiJc8,Cosmic Sense - Mixed,1,316076,0,['Weird Noize'],2020-12-29,0.754,A#,0.218,0.771,123.023
57PFvzEQiep018SyeyQch3,Compas - Mixed,0,296571,0,['Melarmony'],2020-12-29,0.689,D,0.000971,0.898,123.017
4xsVeqQrcXvu2C29kgMGHe,Te Volví a Ver,48,143875,0,"['El Reja', 'Max Fernández']",2020-12-30,0.787,F#,0.277,0.0,135.025
3r6bXRpIDbNaw6KXKfZNgZ,If I Should,37,167646,0,['Hindo'],2020-12-30,0.613,F,0.13,0.752,127.876
1uCqBsawdCHCbn2AejwaD7,Pieces (FYHYM2020),10,137062,0,"['Joel Hirsch', 'Jennifer Rene']",2020-12-30,0.498,F#,5.22e-05,0.0849,134.989
7pWOWr4iOKwXItYt7CeBG8,วิ่งหนีออกไปด้วยความไวสองมัค,42,248000,0,['Ayla'],2020-12-30,0.366,E,0.451,0.0,179.967
0tPQlzcWl1l5YC2MLVBrsZ,Light Side Of The Harmony (FYH 200 Anthem) [FYHYM2020],12,97844,0,['Andrew Rayel'],2020-12-30,0.25,G#,0.00231,2.27e-06,126.946
1XExkdjQtCCAlHQvo7pRwP,Reverie (FYHYM2020) - Above & Beyond Club Mix,12,83281,0,"['Above & Beyond', 'Zoë Johnston']",2020-12-30,0.37,F#,9.43e-05,0.884,129.714
1qzzSVHesb0IPvSC0VPGfU,Luna Llena,47,144809,0,['Dame 5'],2020-12-30,0.692,G,0.348,5.2e-06,142.559
25xAFC9q7qlD45zAOhY88J,K y B,63,181714,0,"['Beny Jr', 'Morad']",2020-12-30,0.867,C#,0.381,0.0,139.979
1L2TjD0aWubpYbuZhLGaHE,Tell Me (FYHYM2020),11,61562,0,['ALPHA 9'],2020-12-30,0.431,A,1.39e-06,0.617,130.219
0e0R1D0qM0ilnWS3ICxXFE,Anything Like You (FYHYM2020) - Daxson Remix,12,116406,0,"['Craig Connelly', 'Alex Holmes', 'Daxson']",2020-12-30,0.502,C,0.000168,0.928,131.89
1FlGd6iz1YWoWUGTQ5T3sb,Cova (FYHYM2020),11,60000,0,['Super8 & Tab'],2020-12-30,0.468,E,0.000109,0.937,128.018
5h9WPPVrjzyYmxV1c3N6rw,Heartcore (FYHYM2020),10,58656,0,['Fisherman'],2020-12-30,0.289,E,7.52e-06,0.0432,131.956
0bwh1bOUlvoDHsSuBiOecK,Hypnotized (FYHYM2020),7,83687,0,"['Ilan Bluestone', 'Stoneblue', 'Emma Hewitt']",2020-12-30,0.364,B,3.98e-05,0.0976,138.08
7bdMwR71KXo7opyOYW28XM,Calm The Storm (FYHYM2020),11,120250,0,"['Super8 & Tab', 'Roxanne Emery']",2020-12-30,0.534,D#,0.000118,0.0202,129.81
00tHuiDnTVXHuFQ9nHiStw,Time To Play (FYHYM2020),9,83469,0,['Giuseppe Ottaviani'],2020-12-30,0.534,C#,0.00135,0.64,138.0
4Nb7hWKW5kgNQxLkAVEQSI,Away From The Sun (FYHYM2020),9,83500,0,"['Andy Blueman', 'Ronny K.']",2020-12-30,0.392,A,1.94e-06,0.978,137.969
2zs8H537368S5dlpRY2i8F,Feel The Waves (FYHYM2020),11,87500,0,"['Dim3nsion', 'DJ Nano']",2020-12-30,0.456,B,0.000101,0.939,132.099
7peOSbUi9FQDKqdUu3yUIm,Falling Out Of The Sky (FYHYM2020),12,74781,0,['Space Corps'],2020-12-30,0.525,C,4.33e-05,0.413,128.527
4K6WP1KJnLwjRCIZO6jYn6,One Love (FYHYM2020),11,86719,0,"['Maor Levi', 'Nyla']",2020-12-30,0.333,D#,0.00115,0.000726,128.416
6Oo4dsUVHDhTflYCkq5VMP,Wherever You Go (FYHYM2020) - Eximinds Remix,11,73500,0,"['Danny Cullen', 'Christina Novelli', 'Hit The Bass', 'Eximinds']",2020-12-30,0.402,C#,1.41e-05,0.155,132.073
7prG902H58Ppnfoeo0ZLQw,The Love You Give (FYHYM2020) - BUMA Remix,11,91094,0,"['Alex Kunnari', 'Christina Novelli', 'Buma']",2020-12-30,0.463,G,0.00203,0.00845,132.015
0nzFdUyWINjRAm7FiMtiZM,Out Of The Blue (FYHYM2020) - Ilan Bluestone Remix,11,73031,0,"['System F', 'Ilan Bluestone']",2020-12-30,0.398,G,4.84e-06,0.832,131.875
6dq705NeyqJEPrwKZuLxmf,Solo Dilo,36,110695,0,['kiko timbal'],2020-12-30,0.797,C,0.245,0.822,90.008
4PT3lN4iC68AX7A9KAsaHg,Somebody (FYHYM2020),10,72625,0,"['Steve Brian', 'Eric Lumiere']",2020-12-30,0.466,C#,0.000121,0.00358,130.291
0c1FT3hOBGLgGARDY8fHBg,Awakening (FYHYM2020),9,55625,0,"['Paul van Dyk', 'Will Atkinson']",2020-12-30,0.318,D,2.97e-06,0.966,138.049
6qoYUScvvc6mE2Lt595TIR,Stay (FYHYM2020),10,73000,0,"['Bogdan Vix', 'Claudiu Adam', 'Mona Moua']",2020-12-30,0.462,G#,0.000619,0.932,137.987
3DmwSmuxaNGs0MzYSO6Cya,Our Song (FYHYM2020) - Orjan Nilsen Remix,11,75781,0,"['Morgan Page', 'Mark Sixma', 'Orjan Nilsen']",2020-12-30,0.546,C#,0.000661,0.79,127.742
6IaPZShzsKS2rV4rlu2SFD,วันอากาศดีๆ ที่ไม่มีเธออยู่,48,256000,0,['AUTTA'],2020-12-30,0.513,G#,0.901,2.16e-05,142.15
5gQoAOT9pAA60NZOE1glW8,Starstruck (FYHYM2020),9,41750,0,['Ben Gold'],2020-12-30,0.388,G#,2.38e-06,0.806,138.003
1SHuHHjFYyhQxf4iITkyXW,Comeback,51,156921,1,['Immune'],2020-12-30,0.82,G#,0.228,0.0,104.047
7L8qoUMzgSWULRYSzYxUql,What Have I Got To Lose (FYHYM2020),10,110625,0,"['James Dymond', 'Linney']",2020-12-30,0.379,G,1.05e-05,0.386,137.961
0HLahnC2PZ7f7KfdCKeFvi,Never Going Down (FYHYM2020) - Richard Durand Remix,10,111531,0,"['Andrew Rayel', 'Roxanne Emery', 'Richard Durand']",2020-12-30,0.434,F,6.01e-05,0.0497,138.139
7rwR4JD2Z8DCtFVnwqbFDY,Turning Point (FYHYM2020) - Billy Gillies Remix,10,111281,0,"['Mercurial Virus', 'Billy Gillies']",2020-12-30,0.417,A,8.04e-06,0.97,137.99
14viNcJ9cDYDi8784ISiKc,Secreto,47,202632,1,['Ator Untela'],2020-12-30,0.827,C#,0.539,0.0,119.036
6O0pv7g8wn4l12ZLgS27qe,Till We Meet Again (FYHYM2020),10,62969,0,['Giuseppe Ottaviani'],2020-12-30,0.351,B,1.6e-06,0.994,137.881
6vGV8tf2H7dV8FRD4oK7qc,D.A.A.D. (FYHYM2020),10,113437,0,"['Davey Asprey', 'Artento Divini']",2020-12-30,0.362,G,2.94e-05,0.943,135.29
7mNBdUpbovxtrmnwuKPm1z,Malam (FYHYM2020) - Richard Durand Remix,10,111344,0,"['Dennis Sheperd', 'Roger Shah', 'Richard Durand']",2020-12-30,0.396,F#,2.75e-05,0.892,137.994
1yUIkMPglrpduoRF4IYsEO,I Am The God (FYHYM2020),10,42500,0,"['Ben Gold', 'Tempo Giusto']",2020-12-30,0.518,A,0.000261,0.662,135.069
2e9YtTxZqZ508c8Pnvxlej,You'll Be OK (FYHYM2020),10,113781,0,"['Gareth Emery', 'Annabel']",2020-12-30,0.509,A,0.000274,0.676,135.007
3WYrosbfwQKIpQVlsjxrMw,This I Vow (FYHYM2020),10,85344,0,"['Armin van Buuren', 'MaRLo', 'Mila Josef']",2020-12-30,0.471,A,0.000204,0.0928,134.988
1FO4nRpqvuHUj4NyZHeK9G,Secret (FYHYM2020) - KhoMha Remix,11,59500,0,"['Somna', 'HALIENE', 'KhoMha']",2020-12-30,0.435,G#,1.96e-05,0.0,127.972
4WfSbV7kGHsVH2yhhTPcN0,In My Mind (FYHYM2020),10,102000,0,"['David Forbes', 'Lostly']",2020-12-30,0.328,C#,1.42e-05,0.638,137.021
4Ake2LUHoBlVGpVAzFHbsT,Never Been Alone (FYHYM2020),11,111250,0,"['Miyuki', 'glasscat']",2020-12-30,0.39,C,3.86e-06,0.925,138.029
7ph6aXnPJT2SxGiDqOyTmL,Siguro Nga,50,199033,0,['Sponge Cola'],2020-12-30,0.555,D#,0.571,0.0,78.284
2rmH3PS0YUAHJEcDDHTQZo,Somebody Loves You (FYHYM2020),10,111187,0,"['Aly & Fila', 'Plumb']",2020-12-30,0.397,C#,8.39e-05,0.00328,138.042
53uftxhURwIeDS0fRoTKy8,I Believe (FYHYM2020),11,97375,0,"['Giuseppe Ottaviani', 'Lucid Blue']",2020-12-30,0.444,F#,1.54e-05,0.129,138.022
0XCNNgJv6AGllw8cdNeuDL,Stars Collide (FYHYM2020),10,82000,0,"['Andrew Rayel', 'Robbie Seed', 'That Girl']",2020-12-30,0.46,A,2.05e-06,0.172,137.939
34C41c7nyqnEMcqv1E7zhe,The Launch (FYHYM2020),11,74969,0,"['Cosmic Gate', 'Andrew Bayer']",2020-12-30,0.438,F#,3.3e-05,0.978,127.984
2nJVofZW87UrfAwb7dlMP1,Castles In The Sky (FYHYM2020),9,125219,0,"['MaRLo', 'Triode', 'HALIENE']",2020-12-30,0.473,G#,0.000353,0.165,138.008
6ko24nislUQgIcysnpFI0q,The Sound Of Letting Go (Tribute To Yotam) [FYHYM2020],10,102000,0,"['Graham Bell', 'SIVAN']",2020-12-30,0.341,C#,5.55e-05,0.461,129.997
4FA0OJZRVydDTcyEBdiIaA,Rise Again (We Shall Overcome) [FYHYM2020],7,111375,0,"['Daniel Kandi', 'A.r.d.i.']",2020-12-30,0.448,B,1.46e-05,0.0127,137.984
0BJexGYSNOh4JON5dhtYko,Oblivion (FYHYM2020),9,55687,0,"['Davey Asprey', 'Roman Messer']",2020-12-30,0.379,D,6.65e-05,0.749,137.936
7K48LIjGTWQCFI0StfM6If,Paradise (FYHYM2020),9,84250,0,"['Dj T.H.', 'Shuba']",2020-12-30,0.435,C,1.25e-06,0.00064,138.025
10HnVvHGOYgoGozwrU69Ag,Reach Out (FYHYM2020) - Madwave Remix,8,69562,0,"['Tastexperience', 'Sara Lones', 'Madwave']",2020-12-30,0.431,C,1.96e-05,0.918,137.955
6WwsSyIQsVbSYVMkSg3DtK,Afterlight (FYHYM2020) - Extended Club Mix,9,83469,0,"['Jorn Van Deynhoven', 'Clara Yates']",2020-12-30,0.456,C#,2.19e-05,0.0017,137.965
09DfRECzUwub5y6gP8qsgo,Opera,49,122776,0,['Duke Parker'],2020-12-30,0.566,G,0.554,0.924,120.08
5MBwd8OWAcpwa4P2wLcEyS,We Are The World (FYHYM2020),9,139062,0,"['ReOrder', 'Bo Bruce']",2020-12-30,0.473,G,6.25e-06,0.642,137.981
2lovBqP9heIy1uj43L6YHl,Gold (FYHYM2020) - Richard Durand Remix,8,112406,0,"['Ruben de Ronde', 'Roxanne Emery', 'Richard Durand']",2020-12-30,0.437,G#,3.25e-05,0.107,137.995
291jpnGoz6UPA0P3JrazKL,Close My Eyes (FYHYM2020),8,103531,0,"['Simon Patterson', 'Sarah de Warren']",2020-12-30,0.362,F,0.00614,0.0413,136.508
63KvI7gdGNyppIa8TNr0Qw,I Love You (FYHYM2020),8,82250,0,"['Key4050', 'Plumb']",2020-12-30,0.379,G,5.65e-06,0.516,138.011
49aexIKWftSC42pXVXzEk9,Back To Life (FYHYM2020),9,97719,0,"['ReOrder', 'Sarah de Warren']",2020-12-30,0.454,C#,0.000147,0.0732,137.952
